6,727.4358974358976,396.05128205128204,381.02564102564105,401.41025641025635,544.0512820512821,578.1794871794873,486.66666666666674,716.2564102564103,774.6923076923076,683.8461538461538,589.4871794871796,562.3076923076923,580.5897435897435,712.9487179487179,747.102564102564,645.3333333333335,593.3589743589745,528.6923076923076,491.7948717948718,368.94871794871796,423.974358974359,461.64102564102564,512.8717948717949,662.3333333333335,671.4102564102565,462.87179487179486,534.7179487179488,468.46153846153845,416.51282051282055,374.7948717948718,415.5897435897436,645.6666666666665,545.0512820512821,505.4871794871794,523.1025641025641,372.7179487179488,382.33333333333337,374.025641025641,498.53846153846155,617.6666666666667,629.6666666666667,475.8205128205129,373.46153846153845,385.61538461538464,390.1282051282051,480.3589743589743,518.2820512820513,536.3589743589744,755.3076923076925,633.7435897435897,557.5641025641027,491.6410256410256,571.923076923077,616.2307692307693,651.1538461538462,790.4615384615385,704.5641025641025,510.71794871794873,510.5384615384616,472.974358974359,371.6153846153846,401.5897435897436,459.0,639.0512820512822
0,482.30555555555554,529.0,552.1666666666665,545.3888888888888,426.7777777777777,364.1388888888889,507.69444444444457,647.6111111111112,720.0555555555557,603.7777777777777,648.7499999999999,685.0000000000001,648.1666666666665,529.2777777777779,520.1111111111111,764.3611111111111,472.1944444444444,342.33333333333337,354.61111111111103,349.0555555555555,330.1666666666667,337.6388888888889,393.5277777777778,517.5555555555557,616.8611111111111,458.0,338.50000000000006,368.58333333333337,467.41666666666663,467.08333333333337,472.2222222222223,457.3611111111112,588.9444444444443,371.0277777777778,335.80555555555554,470.6388888888889,467.77777777777777,493.6388888888889,413.86111111111114,569.4444444444446,552.6944444444445,391.1666666666667,438.1111111111111,479.7777777777778,426.0555555555556,357.77777777777777,355.52777777777777,565.1944444444445,663.4444444444445,530.7222222222223,538.7777777777778,643.9444444444446,598.1388888888888,590.1111111111112,577.0555555555555,740.7777777777777,585.7777777777777,476.5833333333333,392.94444444444446,440.44444444444446,531.1388888888888,456.88888888888886,495.8333333333333,544.2222222222222
1,574.0555555555555,427.8055555555555,533.3333333333334,497.30555555555554,572.5277777777778,416.47222222222223,485.0555555555555,571.5555555555557,725.6666666666667,580.2222222222223,636.4999999999999,689.7222222222223,533.4444444444445,593.4999999999999,534.4444444444445,726.3333333333334,561.8333333333334,359.11111111111114,339.8888888888889,335.77777777777777,323.9166666666667,356.8888888888889,411.91666666666674,552.6666666666665,668.2777777777778,383.1666666666667,334.8055555555555,450.24999999999994,463.9166666666667,453.9444444444444,420.50000000000006,457.4722222222222,528.4999999999999,375.86111111111103,390.6666666666667,510.02777777777777,488.4722222222222,427.50000000000006,370.47222222222223,629.2222222222221,530.5833333333334,360.4444444444444,391.13888888888886,403.0555555555556,470.00000000000006,310.91666666666663,349.22222222222223,529.6111111111111,610.75,516.3333333333334,631.6666666666666,571.0277777777777,507.19444444444446,599.7222222222224,618.5555555555555,732.2777777777776,649.7222222222223,442.5277777777777,425.11111111111114,438.58333333333326,447.27777777777777,452.8888888888889,485.5833333333334,560.6666666666666
2,509.88888888888886,355.5,486.0277777777778,521.5277777777778,551.3611111111111,501.33333333333337,564.4166666666666,568.6388888888888,705.4999999999999,590.5277777777777,703.9166666666667,522.7777777777777,646.9166666666666,575.0833333333333,556.6111111111112,729.6388888888889,561.0555555555557,336.4444444444445,355.5,324.5277777777778,343.44444444444446,343.0833333333333,378.8888888888889,605.25,595.7777777777777,371.0,350.44444444444446,493.33333333333326,481.75,378.6666666666667,343.63888888888886,537.2222222222222,601.4722222222223,446.5277777777778,445.5,484.5277777777777,485.0,433.94444444444446,376.8611111111112,506.22222222222223,561.0277777777777,417.19444444444446,334.19444444444446,358.0277777777778,413.91666666666663,404.16666666666663,346.9444444444444,503.9722222222222,724.8333333333335,666.6388888888888,606.2222222222223,516.7500000000001,542.5555555555555,522.8333333333333,643.3333333333335,652.8611111111111,564.0833333333334,455.13888888888886,370.4166666666667,509.3055555555556,442.0,449.16666666666674,508.94444444444446,492.1666666666666
3,529.7500000000001,381.6111111111111,472.58333333333337,542.1111111111112,563.2222222222221,486.0,538.0555555555555,581.8333333333334,803.5555555555555,701.5,558.638888888889,558.5000000000001,637.3888888888889,506.97222222222223,596.0277777777777,585.9722222222222,492.02777777777777,370.4444444444444,353.97222222222223,329.41666666666663,366.9722222222223,329.3055555555556,372.5833333333333,583.6944444444445,625.111111111111,454.3333333333333,453.8611111111111,502.11111111111114,428.2222222222223,336.02777777777777,383.94444444444446,588.9166666666667,570.9722222222222,474.33333333333337,469.25000000000006,497.33333333333326,478.38888888888897,379.2222222222223,454.2777777777777,537.6111111111112,594.1944444444446,391.7222222222223,355.11111111111114,351.52777777777777,441.61111111111114,436.6666666666666,356.69444444444446,534.5555555555555,741.4166666666667,643.5833333333334,489.77777777777777,549.0555555555557,502.74999999999994,622.9722222222223,583.0,645.8055555555555,566.0833333333334,381.91666666666663,388.9444444444444,434.55555555555554,477.6944444444444,367.16666666666663,468.1944444444444,627.6111111111111
4,619.5555555555555,486.88888888888897,350.69444444444434,507.83333333333337,550.3055555555557,463.0277777777778,518.1388888888889,708.5277777777778,740.8611111111112,681.6388888888889,550.9722222222222,667.3055555555554,594.0000000000001,538.6111111111111,517.1111111111112,620.5277777777777,572.4722222222222,361.1111111111111,351.72222222222223,337.30555555555554,403.6111111111111,362.0,369.00000000000006,612.9722222222222,598.0555555555555,512.3888888888889,498.8888888888888,455.22222222222223,425.50000000000006,348.33333333333326,387.2777777777778,539.6111111111111,592.0277777777778,450.44444444444446,487.1666666666667,464.9722222222223,368.08333333333337,371.0,473.61111111111114,618.5555555555557,602.3055555555557,357.33333333333337,314.3333333333333,339.13888888888886,415.02777777777777,458.9166666666667,446.58333333333337,551.3611111111111,658.6944444444445,578.6111111111111,563.1388888888888,452.6111111111111,535.9444444444443,562.3611111111112,545.6111111111111,808.2222222222222,568.3333333333333,421.3611111111111,367.22222222222223,362.25,473.13888888888886,430.58333333333337,402.5833333333333,647.5
5,600.7777777777777,457.22222222222223,402.5833333333334,427.5277777777777,548.2777777777777,547.2777777777777,418.9166666666666,721.9444444444445,778.111111111111,572.9166666666666,584.0833333333333,529.75,489.6944444444445,540.4722222222222,597.6666666666666,666.8888888888888,549.7222222222223,395.0277777777777,409.19444444444446,332.8611111111111,422.3888888888889,454.02777777777777,464.0833333333333,584.8611111111112,666.0277777777779,485.5,489.8888888888889,469.27777777777777,378.75000000000006,356.0,371.9444444444444,573.8333333333333,543.5000000000001,397.66666666666663,493.16666666666663,451.80555555555554,352.75,383.16666666666674,407.5555555555556,585.0833333333334,672.1666666666666,392.4444444444444,336.0833333333333,367.25,387.91666666666663,463.3611111111111,466.5,611.2222222222222,639.6111111111111,602.3333333333334,496.88888888888886,546.2222222222223,460.8333333333333,480.25,512.0277777777778,740.4166666666666,608.4999999999999,457.86111111111114,502.16666666666663,343.52777777777777,434.91666666666663,444.5,415.4444444444445,543.1666666666666
6,746.175,406.575,390.7,411.54999999999995,557.425,592.85,498.22499999999997,733.625,793.825,700.6999999999999,603.675,576.4749999999999,594.725,730.425,764.725,661.575,609.2,541.3249999999999,503.47499999999997,378.775,434.59999999999997,473.47499999999997,525.4000000000001,678.55,688.7250000000001,473.72499999999997,548.1,480.3,426.2,384.72499999999997,425.975,662.2,558.5249999999999,517.9250000000001,535.9000000000001,382.125,392.07500000000005,383.52500000000003,510.7,633.6,645.425,487.45000000000005,383.5,395.05000000000007,399.42499999999995,492.52500000000003,530.7499999999999,550.5000000000001,772.675,650.55,572.825,503.375,585.8249999999999,631.1,667.0499999999998,810.55,722.55,523.5,523.225,484.90000000000003,380.925,412.07500000000005,469.5249999999999,655.4999999999999
0,482.30555555555554,529.0,552.1666666666665,545.3888888888888,426.7777777777777,364.1388888888889,507.69444444444457,647.6111111111112,720.0555555555557,603.7777777777777,648.7499999999999,685.0000000000001,648.1666666666665,529.2777777777779,520.1111111111111,764.3611111111111,472.1944444444444,342.33333333333337,354.61111111111103,349.0555555555555,330.1666666666667,337.6388888888889,393.5277777777778,517.5555555555557,616.8611111111111,458.0,338.50000000000006,368.58333333333337,467.41666666666663,467.08333333333337,472.2222222222223,457.3611111111112,588.9444444444443,371.0277777777778,335.80555555555554,470.6388888888889,467.77777777777777,493.6388888888889,413.86111111111114,569.4444444444446,552.6944444444445,391.1666666666667,438.1111111111111,479.7777777777778,426.0555555555556,357.77777777777777,355.52777777777777,565.1944444444445,663.4444444444445,530.7222222222223,538.7777777777778,643.9444444444446,598.1388888888888,590.1111111111112,577.0555555555555,740.7777777777777,585.7777777777777,476.5833333333333,392.94444444444446,440.44444444444446,531.1388888888888,456.88888888888886,495.8333333333333,544.2222222222222
1,574.0555555555555,427.8055555555555,533.3333333333334,497.30555555555554,572.5277777777778,416.47222222222223,485.0555555555555,571.5555555555557,725.6666666666667,580.2222222222223,636.4999999999999,689.7222222222223,533.4444444444445,593.4999999999999,534.4444444444445,726.3333333333334,561.8333333333334,359.11111111111114,339.8888888888889,335.77777777777777,323.9166666666667,356.8888888888889,411.91666666666674,552.6666666666665,668.2777777777778,383.1666666666667,334.8055555555555,450.24999999999994,463.9166666666667,453.9444444444444,420.50000000000006,457.4722222222222,528.4999999999999,375.86111111111103,390.6666666666667,510.02777777777777,488.4722222222222,427.50000000000006,370.47222222222223,629.2222222222221,530.5833333333334,360.4444444444444,391.13888888888886,403.0555555555556,470.00000000000006,310.91666666666663,349.22222222222223,529.6111111111111,610.75,516.3333333333334,631.6666666666666,571.0277777777777,507.19444444444446,599.7222222222224,618.5555555555555,732.2777777777776,649.7222222222223,442.5277777777777,425.11111111111114,438.58333333333326,447.27777777777777,452.8888888888889,485.5833333333334,560.6666666666666
2,509.88888888888886,355.5,486.0277777777778,521.5277777777778,551.3611111111111,501.33333333333337,564.4166666666666,568.6388888888888,705.4999999999999,590.5277777777777,703.9166666666667,522.7777777777777,646.9166666666666,575.0833333333333,556.6111111111112,729.6388888888889,561.0555555555557,336.4444444444445,355.5,324.5277777777778,343.44444444444446,343.0833333333333,378.8888888888889,605.25,595.7777777777777,371.0,350.44444444444446,493.33333333333326,481.75,378.6666666666667,343.63888888888886,537.2222222222222,601.4722222222223,446.5277777777778,445.5,484.5277777777777,485.0,433.94444444444446,376.8611111111112,506.22222222222223,561.0277777777777,417.19444444444446,334.19444444444446,358.0277777777778,413.91666666666663,404.16666666666663,346.9444444444444,503.9722222222222,724.8333333333335,666.6388888888888,606.2222222222223,516.7500000000001,542.5555555555555,522.8333333333333,643.3333333333335,652.8611111111111,564.0833333333334,455.13888888888886,370.4166666666667,509.3055555555556,442.0,449.16666666666674,508.94444444444446,492.1666666666666
3,529.7500000000001,381.6111111111111,472.58333333333337,542.1111111111112,563.2222222222221,486.0,538.0555555555555,581.8333333333334,803.5555555555555,701.5,558.638888888889,558.5000000000001,637.3888888888889,506.97222222222223,596.0277777777777,585.9722222222222,492.02777777777777,370.4444444444444,353.97222222222223,329.41666666666663,366.9722222222223,329.3055555555556,372.5833333333333,583.6944444444445,625.111111111111,454.3333333333333,453.8611111111111,502.11111111111114,428.2222222222223,336.02777777777777,383.94444444444446,588.9166666666667,570.9722222222222,474.33333333333337,469.25000000000006,497.33333333333326,478.38888888888897,379.2222222222223,454.2777777777777,537.6111111111112,594.1944444444446,391.7222222222223,355.11111111111114,351.52777777777777,441.61111111111114,436.6666666666666,356.69444444444446,534.5555555555555,741.4166666666667,643.5833333333334,489.77777777777777,549.0555555555557,502.74999999999994,622.9722222222223,583.0,645.8055555555555,566.0833333333334,381.91666666666663,388.9444444444444,434.55555555555554,477.6944444444444,367.16666666666663,468.1944444444444,627.6111111111111
4,619.5555555555555,486.88888888888897,350.69444444444434,507.83333333333337,550.3055555555557,463.0277777777778,518.1388888888889,708.5277777777778,740.8611111111112,681.6388888888889,550.9722222222222,667.3055555555554,594.0000000000001,538.6111111111111,517.1111111111112,620.5277777777777,572.4722222222222,361.1111111111111,351.72222222222223,337.30555555555554,403.6111111111111,362.0,369.00000000000006,612.9722222222222,598.0555555555555,512.3888888888889,498.8888888888888,455.22222222222223,425.50000000000006,348.33333333333326,387.2777777777778,539.6111111111111,592.0277777777778,450.44444444444446,487.1666666666667,464.9722222222223,368.08333333333337,371.0,473.61111111111114,618.5555555555557,602.3055555555557,357.33333333333337,314.3333333333333,339.13888888888886,415.02777777777777,458.9166666666667,446.58333333333337,551.3611111111111,658.6944444444445,578.6111111111111,563.1388888888888,452.6111111111111,535.9444444444443,562.3611111111112,545.6111111111111,808.2222222222222,568.3333333333333,421.3611111111111,367.22222222222223,362.25,473.13888888888886,430.58333333333337,402.5833333333333,647.5
5,616.4864864864866,469.0,413.1891891891892,438.64864864864865,562.6216216216217,560.4324324324325,429.8918918918919,742.3783783783783,798.7837837837839,588.6486486486486,600.5405405405405,544.6486486486486,503.054054054054,555.2702702702702,614.8648648648648,685.1351351351352,565.108108108108,406.0,420.1621621621622,341.7837837837837,433.0810810810811,466.0540540540541,476.6216216216216,600.0810810810809,684.4864864864863,498.35135135135135,503.4324324324324,483.05405405405406,389.1081081081081,365.05405405405406,381.08108108108104,588.7297297297297,559.0540540540542,408.5945945945945,506.51351351351354,463.8648648648649,361.7567567567568,393.21621621621625,418.91891891891896,600.5135135135134,689.6756756756757,403.64864864864865,344.51351351351354,377.3513513513514,397.72972972972974,475.94594594594594,479.10810810810807,628.1351351351352,656.5945945945946,619.7027027027026,510.59459459459464,560.8378378378378,473.6486486486487,493.7837837837838,525.6756756756757,760.2972972972973,625.1351351351351,470.94594594594594,515.3243243243243,353.08108108108104,446.027027027027,455.7837837837838,426.21621621621625,557.8648648648649
6,746.175,406.575,390.7,411.54999999999995,557.425,592.85,498.22499999999997,733.625,793.825,700.6999999999999,603.675,576.4749999999999,594.725,730.425,764.725,661.575,609.2,541.3249999999999,503.47499999999997,378.775,434.59999999999997,473.47499999999997,525.4000000000001,678.55,688.7250000000001,473.72499999999997,548.1,480.3,426.2,384.72499999999997,425.975,662.2,558.5249999999999,517.9250000000001,535.9000000000001,382.125,392.07500000000005,383.52500000000003,510.7,633.6,645.425,487.45000000000005,383.5,395.05000000000007,399.42499999999995,492.52500000000003,530.7499999999999,550.5000000000001,772.675,650.55,572.825,503.375,585.8249999999999,631.1,667.0499999999998,810.55,722.55,523.5,523.225,484.90000000000003,380.925,412.07500000000005,469.5249999999999,655.4999999999999
0,482.30555555555554,529.0,552.1666666666665,545.3888888888888,426.7777777777777,364.1388888888889,507.69444444444457,647.6111111111112,720.0555555555557,603.7777777777777,648.7499999999999,685.0000000000001,648.1666666666665,529.2777777777779,520.1111111111111,764.3611111111111,472.1944444444444,342.33333333333337,354.61111111111103,349.0555555555555,330.1666666666667,337.6388888888889,393.5277777777778,517.5555555555557,616.8611111111111,458.0,338.50000000000006,368.58333333333337,467.41666666666663,467.08333333333337,472.2222222222223,457.3611111111112,588.9444444444443,371.0277777777778,335.80555555555554,470.6388888888889,467.77777777777777,493.6388888888889,413.86111111111114,569.4444444444446,552.6944444444445,391.1666666666667,438.1111111111111,479.7777777777778,426.0555555555556,357.77777777777777,355.52777777777777,565.1944444444445,663.4444444444445,530.7222222222223,538.7777777777778,643.9444444444446,598.1388888888888,590.1111111111112,577.0555555555555,740.7777777777777,585.7777777777777,476.5833333333333,392.94444444444446,440.44444444444446,531.1388888888888,456.88888888888886,495.8333333333333,544.2222222222222
1,574.0555555555555,427.8055555555555,533.3333333333334,497.30555555555554,572.5277777777778,416.47222222222223,485.0555555555555,571.5555555555557,725.6666666666667,580.2222222222223,636.4999999999999,689.7222222222223,533.4444444444445,593.4999999999999,534.4444444444445,726.3333333333334,561.8333333333334,359.11111111111114,339.8888888888889,335.77777777777777,323.9166666666667,356.8888888888889,411.91666666666674,552.6666666666665,668.2777777777778,383.1666666666667,334.8055555555555,450.24999999999994,463.9166666666667,453.9444444444444,420.50000000000006,457.4722222222222,528.4999999999999,375.86111111111103,390.6666666666667,510.02777777777777,488.4722222222222,427.50000000000006,370.47222222222223,629.2222222222221,530.5833333333334,360.4444444444444,391.13888888888886,403.0555555555556,470.00000000000006,310.91666666666663,349.22222222222223,529.6111111111111,610.75,516.3333333333334,631.6666666666666,571.0277777777777,507.19444444444446,599.7222222222224,618.5555555555555,732.2777777777776,649.7222222222223,442.5277777777777,425.11111111111114,438.58333333333326,447.27777777777777,452.8888888888889,485.5833333333334,560.6666666666666
2,509.88888888888886,355.5,486.0277777777778,521.5277777777778,551.3611111111111,501.33333333333337,564.4166666666666,568.6388888888888,705.4999999999999,590.5277777777777,703.9166666666667,522.7777777777777,646.9166666666666,575.0833333333333,556.6111111111112,729.6388888888889,561.0555555555557,336.4444444444445,355.5,324.5277777777778,343.44444444444446,343.0833333333333,378.8888888888889,605.25,595.7777777777777,371.0,350.44444444444446,493.33333333333326,481.75,378.6666666666667,343.63888888888886,537.2222222222222,601.4722222222223,446.5277777777778,445.5,484.5277777777777,485.0,433.94444444444446,376.8611111111112,506.22222222222223,561.0277777777777,417.19444444444446,334.19444444444446,358.0277777777778,413.91666666666663,404.16666666666663,346.9444444444444,503.9722222222222,724.8333333333335,666.6388888888888,606.2222222222223,516.7500000000001,542.5555555555555,522.8333333333333,643.3333333333335,652.8611111111111,564.0833333333334,455.13888888888886,370.4166666666667,509.3055555555556,442.0,449.16666666666674,508.94444444444446,492.1666666666666
3,529.7500000000001,381.6111111111111,472.58333333333337,542.1111111111112,563.2222222222221,486.0,538.0555555555555,581.8333333333334,803.5555555555555,701.5,558.638888888889,558.5000000000001,637.3888888888889,506.97222222222223,596.0277777777777,585.9722222222222,492.02777777777777,370.4444444444444,353.97222222222223,329.41666666666663,366.9722222222223,329.3055555555556,372.5833333333333,583.6944444444445,625.111111111111,454.3333333333333,453.8611111111111,502.11111111111114,428.2222222222223,336.02777777777777,383.94444444444446,588.9166666666667,570.9722222222222,474.33333333333337,469.25000000000006,497.33333333333326,478.38888888888897,379.2222222222223,454.2777777777777,537.6111111111112,594.1944444444446,391.7222222222223,355.11111111111114,351.52777777777777,441.61111111111114,436.6666666666666,356.69444444444446,534.5555555555555,741.4166666666667,643.5833333333334,489.77777777777777,549.0555555555557,502.74999999999994,622.9722222222223,583.0,645.8055555555555,566.0833333333334,381.91666666666663,388.9444444444444,434.55555555555554,477.6944444444444,367.16666666666663,468.1944444444444,627.6111111111111
4,619.5555555555555,486.88888888888897,350.69444444444434,507.83333333333337,550.3055555555557,463.0277777777778,518.1388888888889,708.5277777777778,740.8611111111112,681.6388888888889,550.9722222222222,667.3055555555554,594.0000000000001,538.6111111111111,517.1111111111112,620.5277777777777,572.4722222222222,361.1111111111111,351.72222222222223,337.30555555555554,403.6111111111111,362.0,369.00000000000006,612.9722222222222,598.0555555555555,512.3888888888889,498.8888888888888,455.22222222222223,425.50000000000006,348.33333333333326,387.2777777777778,539.6111111111111,592.0277777777778,450.44444444444446,487.1666666666667,464.9722222222223,368.08333333333337,371.0,473.61111111111114,618.5555555555557,602.3055555555557,357.33333333333337,314.3333333333333,339.13888888888886,415.02777777777777,458.9166666666667,446.58333333333337,551.3611111111111,658.6944444444445,578.6111111111111,563.1388888888888,452.6111111111111,535.9444444444443,562.3611111111112,545.6111111111111,808.2222222222222,568.3333333333333,421.3611111111111,367.22222222222223,362.25,473.13888888888886,430.58333333333337,402.5833333333333,647.5
5,631.9736842105264,480.7631578947368,423.842105263158,449.7894736842105,577.0263157894736,573.3684210526316,440.8947368421053,762.4999999999999,819.578947368421,604.3157894736842,616.8684210526316,559.5263157894736,516.1052631578949,569.9736842105264,631.8684210526316,703.1315789473684,580.4736842105264,416.89473684210526,431.0,350.5263157894737,443.63157894736844,477.97368421052636,489.21052631578954,615.0526315789474,702.921052631579,511.3157894736843,517.0263157894736,496.65789473684214,399.26315789473693,374.1842105263158,390.13157894736844,603.578947368421,574.3157894736842,419.7894736842105,519.921052631579,476.02631578947364,370.63157894736844,403.0789473684211,430.26315789473676,616.0263157894736,707.236842105263,414.6578947368421,352.94736842105266,387.65789473684214,407.6052631578948,488.4736842105264,491.7631578947368,644.578947368421,673.3947368421053,637.2105263157895,524.0526315789474,575.1842105263157,486.36842105263156,507.1052631578948,539.2894736842105,779.9473684210527,641.8421052631579,484.0789473684211,528.5263157894736,362.6052631578947,457.2368421052631,467.10526315789474,437.2105263157895,572.5000000000001
6,746.175,406.575,390.7,411.54999999999995,557.425,592.85,498.22499999999997,733.625,793.825,700.6999999999999,603.675,576.4749999999999,594.725,730.425,764.725,661.575,609.2,541.3249999999999,503.47499999999997,378.775,434.59999999999997,473.47499999999997,525.4000000000001,678.55,688.7250000000001,473.72499999999997,548.1,480.3,426.2,384.72499999999997,425.975,662.2,558.5249999999999,517.9250000000001,535.9000000000001,382.125,392.07500000000005,383.52500000000003,510.7,633.6,645.425,487.45000000000005,383.5,395.05000000000007,399.42499999999995,492.52500000000003,530.7499999999999,550.5000000000001,772.675,650.55,572.825,503.375,585.8249999999999,631.1,667.0499999999998,810.55,722.55,523.5,523.225,484.90000000000003,380.925,412.07500000000005,469.5249999999999,655.4999999999999
0,482.30555555555554,529.0,552.1666666666665,545.3888888888888,426.7777777777777,364.1388888888889,507.69444444444457,647.6111111111112,720.0555555555557,603.7777777777777,648.7499999999999,685.0000000000001,648.1666666666665,529.2777777777779,520.1111111111111,764.3611111111111,472.1944444444444,342.33333333333337,354.61111111111103,349.0555555555555,330.1666666666667,337.6388888888889,393.5277777777778,517.5555555555557,616.8611111111111,458.0,338.50000000000006,368.58333333333337,467.41666666666663,467.08333333333337,472.2222222222223,457.3611111111112,588.9444444444443,371.0277777777778,335.80555555555554,470.6388888888889,467.77777777777777,493.6388888888889,413.86111111111114,569.4444444444446,552.6944444444445,391.1666666666667,438.1111111111111,479.7777777777778,426.0555555555556,357.77777777777777,355.52777777777777,565.1944444444445,663.4444444444445,530.7222222222223,538.7777777777778,643.9444444444446,598.1388888888888,590.1111111111112,577.0555555555555,740.7777777777777,585.7777777777777,476.5833333333333,392.94444444444446,440.44444444444446,531.1388888888888,456.88888888888886,495.8333333333333,544.2222222222222
1,574.0555555555555,427.8055555555555,533.3333333333334,497.30555555555554,572.5277777777778,416.47222222222223,485.0555555555555,571.5555555555557,725.6666666666667,580.2222222222223,636.4999999999999,689.7222222222223,533.4444444444445,593.4999999999999,534.4444444444445,726.3333333333334,561.8333333333334,359.11111111111114,339.8888888888889,335.77777777777777,323.9166666666667,356.8888888888889,411.91666666666674,552.6666666666665,668.2777777777778,383.1666666666667,334.8055555555555,450.24999999999994,463.9166666666667,453.9444444444444,420.50000000000006,457.4722222222222,528.4999999999999,375.86111111111103,390.6666666666667,510.02777777777777,488.4722222222222,427.50000000000006,370.47222222222223,629.2222222222221,530.5833333333334,360.4444444444444,391.13888888888886,403.0555555555556,470.00000000000006,310.91666666666663,349.22222222222223,529.6111111111111,610.75,516.3333333333334,631.6666666666666,571.0277777777777,507.19444444444446,599.7222222222224,618.5555555555555,732.2777777777776,649.7222222222223,442.5277777777777,425.11111111111114,438.58333333333326,447.27777777777777,452.8888888888889,485.5833333333334,560.6666666666666
2,509.88888888888886,355.5,486.0277777777778,521.5277777777778,551.3611111111111,501.33333333333337,564.4166666666666,568.6388888888888,705.4999999999999,590.5277777777777,703.9166666666667,522.7777777777777,646.9166666666666,575.0833333333333,556.6111111111112,729.6388888888889,561.0555555555557,336.4444444444445,355.5,324.5277777777778,343.44444444444446,343.0833333333333,378.8888888888889,605.25,595.7777777777777,371.0,350.44444444444446,493.33333333333326,481.75,378.6666666666667,343.63888888888886,537.2222222222222,601.4722222222223,446.5277777777778,445.5,484.5277777777777,485.0,433.94444444444446,376.8611111111112,506.22222222222223,561.0277777777777,417.19444444444446,334.19444444444446,358.0277777777778,413.91666666666663,404.16666666666663,346.9444444444444,503.9722222222222,724.8333333333335,666.6388888888888,606.2222222222223,516.7500000000001,542.5555555555555,522.8333333333333,643.3333333333335,652.8611111111111,564.0833333333334,455.13888888888886,370.4166666666667,509.3055555555556,442.0,449.16666666666674,508.94444444444446,492.1666666666666
3,529.7500000000001,381.6111111111111,472.58333333333337,542.1111111111112,563.2222222222221,486.0,538.0555555555555,581.8333333333334,803.5555555555555,701.5,558.638888888889,558.5000000000001,637.3888888888889,506.97222222222223,596.0277777777777,585.9722222222222,492.02777777777777,370.4444444444444,353.97222222222223,329.41666666666663,366.9722222222223,329.3055555555556,372.5833333333333,583.6944444444445,625.111111111111,454.3333333333333,453.8611111111111,502.11111111111114,428.2222222222223,336.02777777777777,383.94444444444446,588.9166666666667,570.9722222222222,474.33333333333337,469.25000000000006,497.33333333333326,478.38888888888897,379.2222222222223,454.2777777777777,537.6111111111112,594.1944444444446,391.7222222222223,355.11111111111114,351.52777777777777,441.61111111111114,436.6666666666666,356.69444444444446,534.5555555555555,741.4166666666667,643.5833333333334,489.77777777777777,549.0555555555557,502.74999999999994,622.9722222222223,583.0,645.8055555555555,566.0833333333334,381.91666666666663,388.9444444444444,434.55555555555554,477.6944444444444,367.16666666666663,468.1944444444444,627.6111111111111
4,619.5555555555555,486.88888888888897,350.69444444444434,507.83333333333337,550.3055555555557,463.0277777777778,518.1388888888889,708.5277777777778,740.8611111111112,681.6388888888889,550.9722222222222,667.3055555555554,594.0000000000001,538.6111111111111,517.1111111111112,620.5277777777777,572.4722222222222,361.1111111111111,351.72222222222223,337.30555555555554,403.6111111111111,362.0,369.00000000000006,612.9722222222222,598.0555555555555,512.3888888888889,498.8888888888888,455.22222222222223,425.50000000000006,348.33333333333326,387.2777777777778,539.6111111111111,592.0277777777778,450.44444444444446,487.1666666666667,464.9722222222223,368.08333333333337,371.0,473.61111111111114,618.5555555555557,602.3055555555557,357.33333333333337,314.3333333333333,339.13888888888886,415.02777777777777,458.9166666666667,446.58333333333337,551.3611111111111,658.6944444444445,578.6111111111111,563.1388888888888,452.6111111111111,535.9444444444443,562.3611111111112,545.6111111111111,808.2222222222222,568.3333333333333,421.3611111111111,367.22222222222223,362.25,473.13888888888886,430.58333333333337,402.5833333333333,647.5
5,647.4871794871794,492.56410256410254,434.66666666666663,460.9487179487179,591.4102564102564,586.3333333333333,451.7948717948718,782.4358974358976,840.5641025641025,619.8717948717949,633.2307692307693,574.3589743589744,529.2564102564103,584.3846153846154,648.846153846154,720.9743589743589,595.948717948718,427.7435897435897,442.10256410256414,359.1025641025641,454.28205128205127,489.89743589743586,501.84615384615387,630.1282051282052,721.4102564102565,524.4102564102564,530.3846153846155,510.10256410256403,409.35897435897436,383.2307692307692,399.2051282051282,618.7179487179486,589.6666666666666,431.2564102564102,533.4871794871796,488.12820512820514,379.6410256410257,412.8205128205129,441.5641025641026,631.7179487179486,724.8717948717948,425.5897435897436,361.53846153846155,397.84615384615375,417.51282051282044,500.84615384615387,504.61538461538464,660.7948717948717,690.1538461538462,654.9230769230769,537.4871794871796,589.6410256410257,499.00000000000006,520.5128205128206,553.0512820512821,799.8461538461539,658.5384615384614,497.1794871794872,542.0,372.0769230769231,468.33333333333337,478.5641025641026,448.3076923076923,587.1282051282051
6,746.175,406.575,390.7,411.54999999999995,557.425,592.85,498.22499999999997,733.625,793.825,700.6999999999999,603.675,576.4749999999999,594.725,730.425,764.725,661.575,609.2,541.3249999999999,503.47499999999997,378.775,434.59999999999997,473.47499999999997,525.4000000000001,678.55,688.7250000000001,473.72499999999997,548.1,480.3,426.2,384.72499999999997,425.975,662.2,558.5249999999999,517.9250000000001,535.9000000000001,382.125,392.07500000000005,383.52500000000003,510.7,633.6,645.425,487.45000000000005,383.5,395.05000000000007,399.42499999999995,492.52500000000003,530.7499999999999,550.5000000000001,772.675,650.55,572.825,503.375,585.8249999999999,631.1,667.0499999999998,810.55,722.55,523.5,523.225,484.90000000000003,380.925,412.07500000000005,469.5249999999999,655.4999999999999
