26130,10870,25420,28460,9410,8580,13960,16800,26160,17920,39690,39080,16930,15550,37250,30480,18880,14790,27130,18500,8700,31640,37950,26100,25290,20980,12410,10140,8760,16310,30650,15390,12720,16430,12430,23060,11960,16750,33600,28160,9760,15240,14950,21350,19840,28720,14920,19910,23510,31620,28310,13270,22130,18770,14740,33570,34670,40580,23020,14690,16790,20390,16400,29650
21420,12680,29260,33000,16220,10160,13980,14160,23360,20740,41110,31070,11320,18910,33080,30800,20440,15110,27550,17400,12730,36090,33760,23170,31090,16810,12110,10370,8340,20820,34870,16780,12660,12770,14990,25700,11630,21350,38560,34100,9660,16650,12190,28030,19190,27860,14780,21190,15150,29990,20260,18860,16710,23010,23260,36630,37160,38570,20980,18380,14770,25410,19260,33240
17630,13510,34400,23310,7920,7300,17240,11130,17190,28210,36560,26900,12270,20240,34340,22590,19950,18150,26530,10660,18740,35620,36220,13280,23150,12070,12950,9000,9490,23660,33810,17890,18560,9800,16980,20020,10170,25630,34590,31820,8850,15900,15220,30090,14810,26850,14800,34300,17460,36860,20190,27900,17580,20440,20010,33310,35270,38840,14960,21140,13250,20030,20160,37190
15940,16140,35230,17440,6670,10460,19120,12150,10600,32850,35390,23910,16120,24760,37270,21710,13970,24090,26980,10170,19930,35390,35910,18000,23180,10910,8660,10390,12620,31170,31430,15500,13660,10540,22180,15660,9870,28690,31230,34780,9260,14570,15870,23270,21900,26770,12550,30590,25300,36370,16580,25650,19710,15710,29350,35370,34560,32730,16640,22760,22790,19200,21240,43950
11440,18940,32160,21810,10680,14250,19330,11890,15070,35280,32940,17860,14750,30330,32620,12850,13440,32860,27740,7740,25510,36920,27420,11790,16730,14770,10800,9550,15760,32600,26650,24680,17290,9210,27430,13840,16110,32240,34600,32550,13720,14370,19020,24040,23630,21210,18260,34330,27240,31060,17950,20310,20300,13920,33480,31890,39380,33390,15150,22640,19930,15250,32670,36270
10680,28020,29970,14100,9100,16040,15810,16920,20770,34840,33020,20500,17130,37980,31820,14670,13340,29300,18620,8610,28200,37510,27480,9950,18800,10720,14020,10330,17320,34760,20970,23240,14640,13360,25060,10850,19010,26150,28510,27010,18890,15650,22540,22820,29190,15400,25260,34630,28400,31490,15340,19530,23680,15550,29060,36240,36030,29670,17070,20950,25050,12880,34150,42750
9310,26490,31060,13440,6580,21740,9830,23740,24190,34310,33490,15920,19710,35920,32470,16320,15460,25420,13460,13120,31120,39000,20800,14900,10080,11760,11490,9020,18760,40230,23190,27240,13010,13890,25530,9510,19260,31090,37970,25860,14680,10350,27940,16550,33980,11290,36050,28100,30480,27750,19350,15580,19320,22050,35910,33080,34770,18780,22600,16630,20780,17130,32630,34250
16460,29390,26260,9460,9700,14430,13630,23110,29610,38100,27770,12320,29300,34270,23660,24380,19980,25690,11560,13360,34840,36360,17390,23330,9150,13750,8200,12470,24730,34030,17240,34080,10250,17090,24400,12200,23430,33600,33110,17750,18020,11330,28360,18670,20270,12890,35410,32640,36060,21100,19330,19350,16290,25680,31100,37560,34580,15210,22970,16280,21260,21740,40390,38940
21990,37980,23420,9450,10230,22370,10280,23940,28280,33070,21560,10500,28250,37500,19670,26130,25270,26660,9680,18800,36210,30510,17310,19280,7510,13440,8910,11280,28490,22840,20450,24940,13100,20250,16510,12550,25380,35240,31950,14510,13550,15300,24050,26560,17630,17490,32660,25860,30330,16170,27090,17870,14440,26180,36080,33650,30830,17530,24760,16070,13040,25910,40930,38190
20790,36170,14250,8250,15070,17220,14980,23470,36540,38400,22530,14060,27670,30460,18250,20160,22940,20110,8920,22310,36630,30120,16650,21730,9280,10020,8340,13130,30830,24490,20280,22810,11830,24460,16530,15800,27240,28970,30950,12740,10800,19780,24600,21260,21890,20340,33020,23170,31430,18190,20280,19350,16120,31770,34760,36670,25240,14310,18860,21030,10070,34140,37820,33560
22200,32530,12950,9700,17390,12370,19840,20220,32630,32700,19910,16350,31800,29790,10360,13230,26850,13480,12590,27280,34350,24520,13910,17510,9400,10250,11780,17280,36730,21120,16710,19760,10270,28760,9060,19330,24680,39390,28580,10110,9040,25620,21100,26790,14890,20760,38160,13210,25670,15860,18930,19040,15950,31050,34440,34250,23340,17940,17460,23470,11980,37970,39800,34200
25750,29630,7600,10440,15990,13470,22550,15180,32180,25350,17350,19020,30260,26790,17110,16610,22500,12810,12650,22410,31620,20330,16420,16200,9520,10130,6890,22530,32790,18380,21890,16340,15240,19190,11910,18960,28110,36830,22660,8180,13690,30870,14630,27030,16530,31510,30030,12390,26390,15500,19000,22340,21030,37180,36050,36200,19660,18510,14880,24300,15610,34660,41460,33420
30190,23470,6730,11210,15510,8240,22060,17830,26670,24420,14080,19770,34340,25750,17750,17730,17500,11770,14320,34970,32820,20680,17730,15640,11380,10060,10280,27650,38190,16180,22630,12800,16400,17630,10830,19940,31580,34760,17750,8160,8890,25720,14380,19850,14280,31130,27480,14330,18580,17540,17360,14930,24390,29160,33080,32100,14010,20310,13830,14620,23150,36200,40150,36830
26910,22930,4990,12340,14800,7360,21620,14520,33540,21970,19260,20310,36900,16690,18730,18710,17310,12960,19850,26960,25670,18480,15390,17090,12090,9470,10350,26840,28450,21380,20390,20170,23610,15480,14180,22430,29770,27880,15910,5450,15460,24000,20060,14420,15200,32110,24500,14680,12630,17470,21540,17530,22770,32630,32840,32290,12760,14280,20890,13800,26580,39060,42130,36690
28020,17520,7100,13460,12900,12080,22970,17840,22090,17150,14230,20670,32260,20780,16410,19000,15880,11060,22050,33110,24190,13180,16230,18630,10220,7200,14130,32730,24640,19850,20250,24480,24330,11150,15640,21810,34550,27390,12700,5450,20300,19110,18690,18840,24040,32110,23070,17480,16080,13220,19700,16380,27400,26550,34250,31490,13950,16500,19940,13480,29130,34840,38890,32970
34060,12590,9050,14050,11060,14870,20230,21390,21890,17020,16650,29460,29890,18050,17910,14430,13000,12650,27110,32680,20600,16430,17380,19460,7550,7880,18780,31830,18210,13830,15490,25740,16580,12060,16750,22440,30950,18490,10160,10990,18370,24150,23430,16050,28490,33080,16110,21810,13940,17250,17020,18190,24250,35670,31410,25250,17400,19990,20350,14450,31650,33350,37510,40510
24200,8500,9030,14080,13340,21290,16970,20310,16110,16620,16390,25510,25820,14670,17680,17400,14220,12210,34600,29050,17400,17080,14730,14920,7570,7730,16950,28710,19080,14880,14220,31450,19270,10150,18570,26610,28300,19670,9370,14850,22750,13900,20390,13770,25910,25680,15010,26420,12310,15730,17820,19170,26190,25600,32130,33090,15290,13420,15390,17670,32590,34930,33170,41360
22410,7070,9360,12680,7220,16700,14050,17050,18210,16660,21220,24120,24680,17580,16210,16730,11380,14320,27540,24480,19210,15910,12130,13640,5270,10700,20650,27560,15900,17270,14870,28290,14310,10780,13420,30410,29230,16820,7870,19750,25210,11580,19870,17640,26650,28840,10370,19650,12110,13860,17890,16670,28980,30630,30700,28480,11640,15130,15140,24210,32230,37580,34790,32460
15160,5390,8310,15780,6990,19270,15230,19090,18270,15210,18000,27230,18940,18540,14460,16050,8120,21540,26810,23230,14350,15620,13960,14130,5790,12170,26360,24220,15100,17630,10930,27600,12540,13560,18870,31540,23050,15490,7010,24800,19950,19170,23320,15610,27080,21660,16140,26370,13560,16860,14930,19890,26780,27330,27800,33860,15540,14180,11500,19170,33560,36100,32630,33210
12140,6750,11730,12060,9940,22710,16890,12940,14790,12810,20590,23030,18040,12780,13750,13480,8170,19050,25330,16750,12460,12810,14670,10230,6890,14890,28920,21910,12990,17520,13470,27140,10720,14100,19270,27540,24030,11330,10720,22620,20990,15410,17550,15850,29330,23100,15260,24880,13630,11290,14770,16800,30020,32790,27220,27920,14840,14240,11190,28380,33920,38010,34310,33780
11780,8210,10870,10490,10100,18790,14710,15980,14600,15060,21470,23320,17010,14760,14260,20190,10230,24140,25810,17580,11600,17100,15430,13490,5310,15590,26700,14820,18350,14010,19900,21910,9030,13890,19030,26860,18040,7730,10600,30730,16420,13640,14720,20770,23910,12100,15390,27640,14610,10960,16420,27450,29730,34240,27170,30500,12940,15200,14110,28930,29670,27210,32930,28740
7100,10040,12210,7080,15080,16450,13520,17900,11890,14730,23790,20940,14580,14970,11850,20560,10110,19820,22820,19870,13190,12450,9450,13750,5120,16270,26860,15450,13180,15510,18910,24430,7760,12580,28490,25360,13480,7450,13440,31270,14100,15590,15300,16110,25700,12230,15490,29790,11280,13860,18710,24900,25980,28430,28590,30100,14100,13320,16200,31540,31370,34770,31960,31340
14280,12930,15550,15200,11270,18720,13850,10070,18510,13880,14090,12170,23080,25320,21830,8690,15230,12240,10480,13530,16770,28950,11400,10870,16230,18870,12610,13350,13790,7900,5840,11890,31720,13660,9630,11200,6770,7700,9300,7640,33080,16080,6190,7110,10010,11920,13150,12590,31900,21080,13990,16850,19650,15540,10480,10900,37560,30300,29950,33460,29950,23060,13340,10360
12840,14720,21510,17170,8840,19830,21130,7400,16570,15030,12120,13240,20960,28890,19010,9530,15520,17300,10400,18580,21840,21290,12310,13950,19120,17260,18460,15030,13020,9420,7000,8570,32360,7750,10670,16350,11860,12090,7590,8130,27590,13190,7580,6710,9310,16470,16620,21180,37690,22540,14320,21310,22470,16030,16010,12740,32760,31150,26090,30410,36010,15070,13620,13600
14040,13590,23620,11390,13840,26320,13940,6640,17990,15880,15620,17210,29040,34830,18330,8350,13940,14160,14960,13700,21320,22820,6770,15660,20800,20420,11300,16100,12420,5920,7080,10810,25900,9170,14250,11800,10080,11450,8260,11940,25140,13290,7800,6590,9570,15250,14650,19920,33200,23020,15670,20790,20270,14360,12830,12080,39720,30880,30950,31380,23850,16710,16920,14640
15290,16320,20740,13250,21290,23980,13430,7050,18020,13750,13940,19750,29300,28370,15530,11540,11600,15900,14090,17050,26080,18770,5950,17430,28110,19640,14820,16540,13880,7250,10490,17420,27750,6460,16180,11210,8800,13370,8190,7960,25010,13280,8110,5820,11570,17380,13700,17680,32660,19290,12290,23100,18470,14360,13030,10760,34780,31810,32200,36380,26310,14390,14710,14410
18240,15440,26420,12690,20490,19660,8740,7530,14990,13520,14100,17260,36130,27680,14000,12050,13130,15000,15180,18040,29320,14230,10030,26190,29780,16670,18790,13580,16130,7920,9880,15010,23230,11680,16890,13260,10870,14220,7920,11960,19850,10040,7210,10940,15670,16510,15860,24820,32730,16910,13960,25570,17540,14930,12970,16110,34620,33750,36060,35530,22110,15210,15150,13150
21400,18410,22040,13280,24560,18450,9360,8400,14200,15650,15300,22850,32710,31460,10820,14790,15390,13330,13470,26250,27960,12950,14720,29280,25940,20020,18840,12570,9520,9180,10510,21490,15810,11040,16540,9060,12260,13980,7570,20360,17640,7550,10290,10750,16420,20000,15060,24570,31480,16540,21800,25480,21160,16280,16360,15890,35490,32480,30520,35030,21280,18700,16920,13320
17490,20280,18860,15430,30140,13670,6450,5750,18680,16450,18030,28250,33960,23370,6990,18990,16050,16220,17760,19520,36510,11740,14390,26930,28960,18250,16250,17010,11420,8960,9800,21990,12390,10980,16270,9240,15420,15070,11120,25180,14830,10360,6800,13720,15730,20090,16020,19780,31170,14820,19210,29530,16770,17840,14600,12740,39840,32720,37030,32480,14740,15920,16750,12830
18920,21910,17830,20330,23490,14950,9200,6330,20980,18460,15960,33420,31000,21980,10440,22970,17300,17810,16160,21200,22400,6620,19660,29960,25550,20900,15420,13930,7740,10460,11310,29920,11820,14840,20110,9040,14210,10020,6920,23900,14510,7080,10160,15450,20470,20930,22910,20450,29480,11600,25400,23070,16550,14340,17100,12140,36100,35410,33550,37460,15480,18200,24490,15240
20990,27540,13240,22100,25490,16160,5450,7910,19870,18350,15340,38400,35060,20010,13180,30980,20790,18840,16400,26850,20420,10620,23980,33240,23970,23290,17560,13300,5240,9680,16930,27340,8730,13330,14790,10900,18390,12070,18370,35030,9100,5090,11430,11840,22250,18830,26990,15420,27130,16150,31400,18790,17380,22070,20330,11780,33040,32870,36200,31240,14880,16790,18390,18510
14710,23800,12120,31170,24850,10350,7500,9300,16490,17660,21050,34050,34890,13100,11720,31130,15390,20120,19370,34340,18660,9650,25490,37300,20030,26410,15410,13530,12830,10620,23200,28110,11630,15780,15300,13110,16300,8130,13880,29520,10160,9370,11200,14040,26080,17840,28060,16230,22020,13700,31170,22130,17330,15500,15910,13240,35770,41100,35560,33020,22070,21360,23170,19410
19380,24700,12090,32670,21370,9030,9150,9180,13100,16150,26090,38980,27540,8890,15670,29550,20330,15410,21520,33430,17280,14000,31760,32190,15490,24140,13680,14260,10790,13940,22640,33180,8490,19030,10590,13940,18990,8260,18790,30140,11200,8310,12640,17780,25260,19100,35250,11740,17720,18890,30170,15170,18360,11670,15110,17120,35100,39070,36980,20850,19920,15780,19690,26220
20710,19170,13540,32680,20740,8580,7870,12280,17630,15710,34500,31150,31060,10080,25520,35810,18080,18850,23720,36180,8670,20840,34810,38090,15760,21960,14130,10140,10450,13690,26700,25860,12070,21780,8330,15300,12070,9990,28060,31000,7920,9310,15080,15620,24430,19260,27130,11210,18930,25870,29810,12990,20250,19650,14050,24210,36680,35470,40480,17550,20710,18120,13250,26170
28260,15410,16560,26760,16670,7910,9440,13780,20470,15180,31050,40340,24230,11400,28880,34110,21310,14230,33440,27910,8540,22240,30890,32510,22030,19390,14720,8650,11210,20610,28850,21250,15950,19010,8410,15690,10460,13150,29520,25960,8260,8810,12070,19310,21380,23930,24620,17390,14150,30550,28560,14360,23300,20810,14480,26300,34080,32800,35620,15350,20520,22700,16870,27250
23780,15060,24700,24470,13190,6590,11380,11130,22030,13890,40380,37720,17340,16740,33520,26660,23390,16560,33750,21370,11260,29130,39190,30930,28290,18430,13680,9880,9590,19000,31700,17350,16020,18370,11860,25850,8990,12270,31670,22570,9900,10910,15310,26910,19850,26950,24710,15880,13330,31640,25260,16950,16360,24240,17270,33400,31570,36850,30130,16850,20290,20230,19000,34320
27230,13100,30130,23090,15390,13560,14930,10220,19190,21600,38870,36810,13080,18560,29630,23950,17800,20120,32690,17790,15310,32670,37110,29260,29550,14500,12530,10920,11540,23530,35380,12970,17590,17050,11210,24170,11320,18050,32490,31010,9690,12380,14570,26240,17820,34040,16840,30200,15260,37070,16480,17150,14400,21210,14110,34820,37150,41980,22960,21120,13350,22030,20360,32370
23740,15710,34980,23510,9320,10120,14250,8460,17410,29150,35750,35430,14770,22120,32880,21560,19400,24490,30620,16780,12680,36370,32930,22640,25170,13390,12880,8360,10220,24140,28380,12110,23160,10860,21150,18730,9970,19030,35740,32740,12120,12910,14580,33910,18740,34270,14990,32370,20580,33630,16410,20020,20670,20770,21650,35090,37250,36550,19330,23300,22400,23160,22850,34250
23120,17680,36540,22700,8970,9130,11960,14240,16390,26010,41170,27180,9720,25250,32440,16450,10850,25980,28430,10310,21630,37160,37260,14420,24510,12400,13410,9530,13600,34840,24480,14950,23120,7630,20200,14760,13560,27380,36400,32580,9260,11780,18240,25380,20320,31510,12100,28780,21440,32040,14160,27340,19500,15680,27320,36590,37540,36270,19280,22610,16690,12820,28350,39770
13900,19420,29670,19050,9170,14160,14130,16100,13300,29010,38820,21070,16750,25240,34120,14910,11400,32470,25080,10040,22260,35470,34400,12170,19690,14170,11720,7950,15680,33040,26340,17710,21560,11210,18470,11550,13840,28700,28330,30130,13680,12580,25910,24340,22790,28150,22160,33120,26350,31090,10990,22500,25730,12700,30220,39090,36370,30160,17850,24860,29030,14880,35670,38990
11230,25890,28340,16280,7960,11710,15170,17030,18180,36430,32400,20980,10460,27560,25340,16470,15920,29690,17910,11320,28610,39470,29000,13040,16080,14700,11860,9900,19360,37670,19070,26200,19590,13040,29890,9430,13830,36510,31760,32270,11790,12590,26940,23270,30230,19650,30470,32620,28620,24800,16910,21010,19540,15090,31960,32150,37230,28510,17040,18030,26290,17320,35320,33540
10620,28630,29310,11890,9720,17120,10760,23830,18620,36000,33200,17820,14550,33300,26730,17230,19240,33650,20410,14570,36530,41490,29970,18330,10420,11420,8870,7940,22630,36450,15740,26770,17420,16790,20690,11380,21210,33850,31380,24660,16470,13020,32560,21540,30870,18930,26710,30890,31580,23670,23190,12280,21040,20530,37500,39190,35080,27510,21430,14920,23770,20320,33690,35890
13010,27980,25140,9980,10440,12160,13930,20870,25620,42170,29180,14710,21350,33160,23170,20580,24300,27180,15460,17120,27640,38730,21470,21120,8440,19550,9120,13310,26650,31950,16730,28200,13560,16050,18590,10440,23590,30710,29250,22800,13270,13720,31630,20250,32300,19070,33930,30520,31310,18980,28910,14110,20900,24670,36960,38840,37210,20330,21820,16950,20060,25360,40880,40820
18790,39620,21760,5450,10600,11440,13310,25560,28070,33200,25990,12310,25200,34990,18870,21770,26510,31830,12450,18540,36710,39960,17070,23070,10770,14620,6690,14080,31120,32680,13960,26170,9460,19850,13610,14150,23050,36990,30610,15400,10970,21050,28060,21670,21760,17470,35730,20530,27700,11680,24750,18070,15710,22870,42050,33030,33400,17620,23320,20100,16490,33370,34040,38040
26630,30080,15320,6910,14570,15280,17440,23950,27840,37890,20820,14580,28500,35170,19510,21910,31630,20130,15250,24710,39840,26830,17660,22320,13850,7980,8540,15030,33900,23180,16900,21830,9450,23420,10840,10840,26060,33400,31050,15030,8660,26080,23550,22250,18550,26030,37880,16610,26780,15170,21800,23940,16760,28070,33290,35590,31340,16520,22880,19540,11940,34620,37740,42160
29430,29740,8340,6690,13460,10280,16800,21730,29690,29460,19020,14130,36820,27240,14970,20630,28550,20860,15530,31890,35680,22560,16030,20520,13190,10090,7140,21200,36000,21140,18460,18900,9260,21110,9140,20250,28700,33640,26440,10820,9520,24140,18290,21480,21100,23740,33460,14510,24690,14770,14950,20600,16510,30310,34730,33630,25600,17970,18290,21140,17390,37440,41360,32540
25890,25420,7870,8030,10730,11410,28500,20080,32810,28040,12380,17280,27750,29110,15770,17650,25860,15910,14410,29790,37580,22720,21010,19160,16610,9200,7870,23970,28420,15180,22280,19730,14510,16970,9930,15420,31600,34750,26050,9900,10790,27180,17230,20090,19460,33700,25590,14380,25210,22940,15880,18990,16580,29780,36370,30310,23610,21050,16610,21580,19310,42550,39710,39680
33390,23370,8390,10480,9850,7830,28650,18690,33210,26240,16560,17030,28130,19410,21890,14710,24350,12510,17740,27970,30630,17300,21800,17040,12840,7960,11970,36530,33170,13340,21590,17000,16170,14800,8990,20490,34640,27460,20090,6180,13060,28680,16670,24110,18440,31910,24710,9020,15510,21760,17370,16590,24220,33770,37090,32960,17020,18960,18080,18160,26360,46120,36880,33410
29260,13710,7530,8920,14290,12630,24900,19720,30320,25430,12210,23920,34490,18750,17390,14050,18010,13400,17530,29680,26260,17040,20640,15530,9270,6930,15490,34410,29480,17190,25920,21930,20800,11330,12090,23630,41640,28250,13440,9550,19250,28700,19610,25360,18840,35830,22620,11540,13970,14770,20700,16240,22540,36280,34490,35010,17570,20490,15830,16360,31450,33740,35760,47340
29110,13410,6610,11950,11920,17650,23390,18960,30700,19010,13780,23740,28190,16600,17940,19300,17870,10430,20370,32260,24030,16700,15830,16190,8040,7290,17370,34170,21380,18550,25400,24290,17420,12980,12990,28490,38210,24010,15000,9320,24670,22470,18100,20350,21240,28200,14460,14170,14700,17830,15480,15900,25480,35390,30200,24430,15940,17690,17740,15380,31740,38010,42120,41100
26090,13160,8900,9230,11250,22250,19570,15240,28240,14170,15910,26000,26840,15740,18920,23330,17690,11330,20370,27820,20100,14810,20350,17510,7310,10410,20860,32220,19660,19080,18780,22550,14140,11160,18540,30710,34120,20370,14880,14990,21260,20480,21540,15730,23410,26270,11650,18770,14360,15230,16970,16090,26160,27770,31990,36990,18170,14630,20520,17920,37740,37590,37140,34030
23730,8260,7540,15850,8760,21700,17400,17710,20060,11870,15230,22870,21430,11140,15840,15960,15550,12920,31350,28140,20810,15580,20250,11370,7500,7980,24790,27610,19470,20650,18780,28040,12340,10650,14250,26840,30610,16790,8510,13780,22900,18190,19710,14690,28370,24270,9570,18630,18210,15390,15300,18900,26610,34420,26330,29430,16800,15580,17350,21780,34630,35220,33680,38720
15540,7400,12520,13270,7400,21720,15070,19080,17110,11930,13870,28280,18570,13470,14170,18330,12670,16090,33000,33720,19570,14180,15650,12500,4600,9310,27240,27660,14990,17310,16960,24290,10870,10770,14260,31810,30490,16470,5890,24430,25910,18780,18850,14700,24100,26640,10360,25880,13510,15420,13310,19960,26290,33510,28080,37540,15880,15080,11850,26400,34320,34140,32330,30960
14760,5700,9030,9080,13510,23230,12510,14460,17560,10500,16090,25170,15750,16380,14960,13250,12900,18210,23740,24690,14380,16480,13320,14020,7200,14040,28290,22180,17060,16060,16530,26540,9720,12700,16660,31030,27190,16090,10720,32110,25080,16250,21930,18770,23550,20360,8160,19610,15870,12400,19320,18510,29720,30880,32820,30990,13700,15370,16570,26060,33590,32810,32800,31410
10140,7680,10220,7920,10800,20800,15610,17490,15560,12020,20100,25280,15220,12280,17340,15200,11590,20010,27190,24480,18980,12380,11770,12350,5610,14900,34040,20100,14750,16590,18070,20390,8300,11360,21220,29710,21140,10510,11980,28990,22250,13870,14910,18800,21690,15430,8680,23840,13470,14860,14010,18040,33730,30420,22940,29480,16800,13320,16620,36630,31310,35490,31190,35220
8660,5860,10680,6660,17460,20830,14750,10760,11660,12460,22400,23390,12150,14120,14700,17340,10850,20130,27200,18300,16450,10880,11720,15750,5560,17940,26760,15150,13830,17270,20520,11280,8260,11450,27190,23980,17750,8330,12440,29470,14250,13700,14770,19320,24900,9030,14900,25320,9980,11640,13610,25910,25750,29800,25060,34990,13310,12880,17840,32770,32670,29320,29910,32100
5580,7440,11310,9730,17180,16090,12280,16020,13730,12150,22450,20270,15150,12520,13200,17150,14530,22120,24820,21680,13450,12140,11190,15910,8070,18920,22150,14250,12580,21430,17500,14090,8810,13850,26730,22380,15640,11080,18240,31720,11520,12680,11300,23250,25380,10250,14100,26950,9240,13380,15290,25570,32490,29380,22820,36550,14820,11900,20220,29420,30130,27070,31170,32380
15090,12850,15430,22980,16020,18150,14880,8790,18620,11810,15400,10650,20980,30670,24480,11240,16710,11770,14780,15500,20620,24040,13830,9580,12270,17710,15860,16500,10920,9850,7320,12320,34110,12980,9570,14960,12150,9480,10620,8500,31590,13640,10750,6710,7530,10730,12900,15630,30960,25010,13050,13620,13290,13350,14700,11740,33140,31550,24280,30960,28210,23120,19820,12400
17400,12820,16240,22630,12680,18850,13270,5920,16820,13910,14900,9780,24350,28250,23260,11420,20020,13120,17560,14370,23120,23940,13750,14570,15570,20880,15950,14660,16120,8460,7350,10190,36100,14400,10810,14040,9240,9560,10550,9560,23180,12770,7980,9480,7770,14180,18550,19950,35470,21880,12420,12390,23030,12630,14370,11970,37030,34600,26760,30130,28870,21800,15510,15100
12750,14750,22220,18900,12480,19920,12150,4900,15430,13620,14500,13600,25420,27710,23070,6340,18580,14160,16200,19110,23960,25560,10510,17450,17530,18660,17400,14970,13000,8910,6510,12470,32770,12420,12600,13380,8610,11740,9730,7420,24430,9110,5910,8370,10450,18880,14470,18350,38180,19510,11080,14440,20040,13260,15790,12680,35230,31240,30970,32070,30780,22040,18000,18330
17220,15320,28540,16130,21800,22880,14590,7350,17060,14820,17860,18170,31160,30530,16340,6550,17970,12180,14260,17260,25770,27390,8600,17720,20100,19290,18970,14490,16010,6410,7850,17630,27560,9610,16460,14160,7530,11810,8600,10250,18870,10170,8840,7840,12860,15750,16520,23280,31620,16090,7740,19700,18310,12800,14420,16770,34960,36370,29880,35760,27490,17650,13210,17710
18430,15320,24920,19400,22110,21740,9460,7590,13200,14670,18750,15140,29150,31790,13760,9280,19160,15150,13970,14540,28990,17320,10270,23960,27520,19660,20630,15460,15000,6340,8070,15450,25820,11210,20280,16190,10960,10220,6400,10680,21290,12690,6880,8260,14690,17430,15890,25350,27870,14310,11890,20330,19900,14310,15150,15460,39070,29790,31030,38920,25660,18450,19480,19190
18000,16940,25250,16300,23300,18860,9310,7820,12150,13110,15530,15470,33090,25450,10990,12080,16290,17440,12730,22670,29740,18360,10560,28810,26010,19330,18090,15460,10220,7560,13790,25930,20160,12940,20120,10630,11450,12490,9820,19170,15010,9380,8060,9220,16430,18980,17920,28790,27390,13510,14720,25080,12390,15150,15730,16150,34250,30100,36720,32350,23180,18690,16080,15550
19100,20560,25570,14050,22990,14620,7090,7580,18130,16550,14250,25160,42710,25920,9810,17860,19070,18330,18660,24850,31910,14430,17560,37760,27430,20260,17510,15570,14590,7920,17670,26900,17810,10240,21510,10780,13370,14250,9040,19800,12230,7930,9400,11550,18080,21350,18070,25740,24230,15230,16850,26010,14220,18150,17150,14070,40640,31640,36420,33740,16970,18490,18090,17060
18480,25250,21370,18010,27160,16380,8280,7390,15920,16510,12870,35780,32050,24430,6580,20240,20460,21060,18390,31530,28590,12500,18830,27140,19530,19350,16430,16560,6970,10910,18750,30190,15710,14610,19910,9960,17140,12570,12370,28010,13070,8680,6980,10840,22260,18270,19230,29300,25500,13300,20730,22520,13680,20490,15690,14130,35500,31820,32930,35900,18180,16860,18750,17270
19560,25950,14880,17940,25050,12980,7490,8500,18170,18240,15930,34040,33250,19460,13130,25360,20320,18420,18870,36500,26340,7060,21570,37020,20070,23740,13150,12280,8300,11530,21020,35620,10150,14620,20780,8590,15340,10600,7960,27830,7690,6330,9260,15400,24470,20040,26040,23660,23060,10850,21930,23450,13410,17710,22120,9210,39720,32570,36250,32960,19920,19440,18790,14530
20260,33420,16600,29030,24120,11120,11160,10550,16460,16830,19500,31070,34020,17530,10420,32950,21720,19100,26190,31720,22730,12310,27480,34300,23070,25390,13110,15710,9710,10110,23340,31790,9330,20570,17500,10260,14690,10660,17270,32630,8660,9390,11470,13970,27300,19280,27340,24280,17270,13110,32660,18060,18580,17100,22620,12010,31220,36140,40490,30050,18650,24200,19980,24230
18200,23930,15510,30830,19730,8610,9140,10690,21160,17490,24670,36210,32180,11310,15290,30860,18510,21220,28220,26960,18940,11570,34520,36180,20030,23080,19100,19520,8850,9070,29340,34810,10680,27530,13830,11050,17920,9870,20950,29690,7370,9380,11000,18720,27620,18540,29640,19460,15410,15550,32850,17340,21630,14300,20720,13650,29720,37080,35280,23130,23540,20540,18290,25790
22350,25390,17000,34330,20600,7710,6840,9090,16840,15120,35440,38870,31870,11080,17460,30570,20000,15520,33090,35550,15270,17340,35900,37500,25140,19420,15630,14320,10570,13840,31730,25930,13590,27790,11720,14510,13950,8580,23480,36110,5730,12470,13200,22840,22630,20690,33690,17990,13520,19860,25110,16130,18510,16610,16970,28110,28700,37200,40430,20220,24660,18480,20560,25770
24120,20290,18440,35220,17480,8710,7850,11860,22370,12960,30560,41150,25140,10710,21280,23040,24080,17450,34900,35320,14640,18880,37900,35000,20410,17250,16220,13010,11650,21430,34130,24510,16520,25080,8620,17480,11340,12080,30120,30190,6660,8370,9330,22030,20920,26850,32700,23980,12930,27120,22930,16790,19430,21660,11270,25770,33120,39200,41080,17550,26890,25690,18100,33630
30060,21080,20570,31170,10460,8810,8140,8310,24240,17780,33280,34790,21150,12190,32090,25280,22160,25040,39280,29320,12470,31400,29640,36850,27490,12550,19470,11440,11890,26140,35420,16890,17690,23870,9980,23110,13270,9990,33090,31030,10790,9750,14030,30030,21220,30980,25240,22160,10530,21670,21870,14530,16320,21170,10390,32520,34190,37580,34610,21510,16550,24470,18010,32410
33700,18540,33010,27840,9820,7190,11110,10220,20400,16820,40460,36260,18170,12640,33140,18890,19820,26060,35950,24680,9500,30670,40890,30730,25090,13780,25790,10800,11500,27320,33100,14400,27240,17770,10780,17630,10240,18650,35850,34710,9230,11140,17340,28470,18650,31170,24370,31400,16420,30370,19360,21780,14110,21170,14860,33030,32990,43860,30210,25640,19040,21790,23150,36460
