33780,30750,18070,26150,20890,12780,10030,22780,34240,30740,24960,31790,35480,31210,19040,25790,25050,11930,19800,19820,25870,34230,14020,14030,17150,8550,25810,17130,30600,29030,19470,8190,28860,23000,21780,23970,20980,18100,10930,17900,23280,17790,22520,24320,22870,28480,18620,14940,27540,29270,26460,25420,23420,17550,11830,17460,33950,30550,16660,21020,15360,9190,8640,24610
36320,27700,17930,28780,15180,13440,15710,35130,31930,27870,35890,26730,29720,24510,17840,33230,14660,15790,28430,17630,38880,33030,18120,13000,13430,17650,28880,17810,32430,36270,13650,12280,31180,33260,13640,30680,18630,16030,14670,29200,16610,17910,28740,15310,26900,28070,15760,17520,28480,27810,15940,25190,16690,11190,12330,28540,37060,29200,12230,30360,13430,10140,14460,34490
33070,20530,29860,24220,15940,12880,26300,36080,31920,28980,32080,35580,38510,24900,25750,37730,15830,31140,24810,33770,38990,26640,18150,16350,13400,33030,22730,30250,43040,19740,15720,10340,32170,21030,23560,23860,20390,14650,20440,27360,22500,29770,22950,29510,30560,25170,19060,18150,27970,24690,21930,26410,24350,15170,21220,36450,35490,19630,28510,20730,12640,11660,23340,39010
33680,16890,35640,16580,17740,17700,36560,39980,34180,34490,36570,36210,40090,20380,35670,33240,21760,35050,21350,42360,38750,13450,17280,15350,14060,29670,18510,35590,39110,17950,14900,14910,32250,17740,34080,23190,17810,14510,32140,32110,19240,32180,20630,34850,30290,16190,22630,18400,32590,19460,34520,17410,18270,15100,32020,37720,36320,17380,35660,15090,12720,14470,36430,34730
19690,29950,22520,19300,16480,27430,42010,29100,30440,40600,33860,40090,25550,31490,41440,35400,32730,23540,36510,50490,25360,19330,21670,20890,32910,21510,33450,41870,25550,18020,16450,26010,22080,27940,26940,23300,20650,29800,36390,28770,25960,28320,29670,38570,20050,20190,19920,25220,25610,29220,27730,21640,15860,22390,34430,28500,20440,24840,30580,13040,13730,27140,42650,32600
20030,40070,19730,18760,17470,41600,38740,13860,37580,40550,34130,34880,14110,40190,39720,33440,41330,22600,39060,40830,16130,19610,19100,41640,39800,19720,43920,40240,16210,17600,16100,41600,20600,39390,22830,18500,18950,30390,34520,20640,33180,19620,31410,31840,17790,25510,26670,32030,17650,31650,23260,22610,19440,35620,32920,18940,15880,38470,16580,15530,12970,37840,44180,13020
25970,25600,17160,12730,24720,36460,29990,23090,35850,41530,33770,24450,25720,39940,38130,35770,26090,35050,36490,26960,16000,21380,30570,36340,18890,32210,49820,29460,13720,16210,27300,33290,31200,25680,25260,19080,24710,37280,32000,26250,24870,28160,35640,24960,21680,27370,27240,31890,33140,29590,22520,21310,21960,33990,33650,23330,36370,27830,14030,14470,26740,40210,29690,26230
31420,13840,16270,16850,45630,40800,14690,39610,36940,35800,39900,15250,43300,40500,35100,37050,19660,40610,41220,19260,24980,26190,39000,17160,15350,38470,34310,16070,20160,18610,38330,17730,34840,22300,19410,14400,34130,36560,20100,33180,20780,33170,33780,16350,22370,20280,34360,19760,41010,21360,20900,17450,34300,33590,18830,27670,41970,14880,15140,13220,54730,41020,18930,38070
19900,15150,13840,29590,45650,32100,25940,28460,30400,35130,29920,25630,42070,41530,29850,34540,34060,44760,28530,17340,18000,27880,37740,25970,30860,39560,26780,17810,19260,23740,34870,19140,21440,22380,16400,23110,32940,32000,27350,25240,24470,41100,28730,14900,16450,31770,27130,22730,23160,20080,19310,21820,39700,30220,27680,27590,23590,15300,11350,23970,40790,25480,20560,38700
15360,12390,13140,37770,37540,21860,32630,25630,31880,35720,16190,37130,33750,40110,34450,28270,37620,38000,14610,19520,18130,35310,14570,43490,39220,41790,18040,14830,13940,35500,17800,43350,18880,22520,14690,34850,32140,20570,30690,17540,33990,29160,19870,20340,19970,34470,22680,29700,20090,16930,17320,29680,31300,23080,36830,16280,17220,12300,15210,34500,39570,13360,36940,19370
17260,11270,25110,36490,31440,22100,32400,11810,31300,22680,23740,39400,33400,32980,34500,30440,33300,28420,12770,18350,24590,28740,20100,39800,31730,29520,14960,12970,17850,35600,20600,38600,18150,18030,22940,30380,27390,20960,28180,16490,28260,19930,11460,22290,25880,29210,19610,27320,21220,17000,23810,35890,22730,25880,21220,17130,14510,10830,21050,41520,31210,20460,28210,9040
9010,14920,32800,39070,17510,28460,15300,11400,24100,15250,31650,34970,34340,35470,31720,27760,30770,16790,13550,16100,33860,15780,30830,37630,31810,16260,12710,10920,27220,17990,33210,32750,19040,11550,28080,28850,15760,30130,19550,15690,22130,13790,17150,16950,29910,19100,31830,31020,17640,14630,28640,29750,13820,26760,17490,15740,10810,13840,32780,39480,15380,26640,13440,12160
9100,15810,33120,24380,17610,21190,13870,19110,17260,17540,33810,31660,25800,30740,36520,28640,22030,7120,13950,17840,29760,23360,34850,35340,22830,12250,12780,18990,25990,17010,30080,37650,16420,18160,25830,19000,21280,21510,16710,18690,20070,10750,11940,23850,16530,26510,27880,26790,13320,19040,29660,20510,17870,25890,12790,17770,11300,20180,35880,31540,18400,25980,12810,14110
9390,24950,30320,20500,19880,19780,11970,22850,10900,24410,28870,28280,27620,32070,25250,25360,14510,8070,13570,24320,20200,23230,30480,32550,15480,10230,10650,19510,14840,20950,28550,31780,10400,25250,23460,15580,16040,15440,18300,30410,11790,13260,12590,23610,17690,28790,26330,29930,10430,19720,21830,15570,22100,9740,12500,28480,8580,20350,31140,14930,22730,18390,9150,27620
33020,30560,20660,21680,21330,13580,9500,10660,31060,35630,19940,22190,26520,19870,22690,15810,34330,21630,27710,26610,27000,34010,23780,18720,24910,12550,15000,22430,19350,33180,24970,10820,25070,18440,26610,14950,25620,30130,18640,12180,30940,23200,15610,20760,17250,15890,13970,16590,23380,18810,17860,16010,23330,24330,16100,12300,33860,33680,22220,17940,19160,9940,9910,14560
32830,38560,18200,27530,20420,10080,16490,21190,36380,33930,23620,35990,25640,22050,18910,23390,27940,25830,30000,33910,27570,33570,18770,25120,15840,9070,29870,20670,23100,35720,16650,10930,21960,18180,29940,19250,24300,30430,16780,12220,33820,24480,18910,27810,21080,18650,13030,25170,18180,17240,28490,16480,28160,28760,14310,8650,37600,35520,17670,25440,21230,10210,9600,22610
37690,34070,17600,29060,14260,15150,16210,30600,38870,28390,28000,33300,21680,25610,18150,39820,27370,31410,37120,32810,39900,36880,20960,25560,11180,21350,25850,21000,36000,31200,16290,11640,22230,32120,24530,27080,26530,28730,14800,18010,29860,26690,25720,28850,21510,24300,18890,31320,14980,26250,24750,22870,27580,26980,12590,17540,41210,31890,21320,29550,14510,14350,17810,31450
46180,20050,33650,25250,13850,13680,28170,41180,40240,27930,39920,28440,27150,20190,30120,39950,28480,38570,33300,39190,45140,19190,20710,23780,14760,31830,20270,34220,41070,28910,18000,10920,25180,28810,18550,29560,28730,24270,17940,22660,33980,22600,36700,21790,24240,21680,29190,33780,20920,31580,24240,37290,34680,23260,16830,21450,37290,25050,30970,24330,17740,15770,25800,37940
34170,15650,37930,11900,14360,18350,44300,37780,39480,26280,40150,25140,33760,16940,41940,38950,32710,41750,32700,41630,39290,15260,24840,32790,17860,44000,21280,42110,42790,17310,20200,14400,30140,32000,30770,40630,33060,11150,23110,24420,31130,25960,29050,24610,27030,19370,35530,34560,29620,29570,26420,33980,29080,15820,21370,22400,35270,19860,40840,14920,14190,16270,44790,34310
19330,36070,23210,20630,14130,26590,41970,31910,26050,41030,29810,31590,22090,32220,49890,34870,40400,37620,39740,45870,33210,27410,27860,36700,36870,22880,31900,42380,32560,16710,19450,28470,30140,24050,32760,36900,22650,23610,26580,31050,23450,34140,26530,24420,19410,29880,35230,25530,37420,25280,31530,38260,27390,15570,24180,21310,25250,42590,24500,16330,17020,30070,38870,29430
14550,42370,16550,15840,17910,47710,41610,13970,28120,42100,29020,30110,19410,44520,37430,27940,51660,36070,44600,50660,20440,34580,36190,49810,42490,20560,41990,44060,19340,18700,15510,35150,37060,28870,36280,35310,14280,30280,27470,32960,20270,37170,26460,21370,16090,37360,38470,22430,30590,24210,37850,35730,16010,25990,23800,38560,17670,47060,17180,15100,19800,41910,44380,13740
32560,29090,17360,16920,30360,48400,35750,23900,37930,38710,25320,24880,30930,51760,35320,29290,31740,36580,45580,30330,26500,34310,32570,39520,25180,35250,49240,30210,21760,15450,28590,33140,26330,29600,34850,27880,19950,27070,28220,25190,25520,26270,28200,24950,23370,35540,34040,30170,23190,24320,42090,27460,19800,29990,33450,26220,31720,24620,18440,14990,31960,48200,34470,26880
41350,16760,15700,15390,42000,42340,16430,42180,46430,32030,24520,16050,49180,47870,27600,45450,35450,40610,48820,16900,33720,31770,44650,32480,18280,39100,44840,18560,19410,21310,42820,19450,26490,36300,36720,17780,27400,27610,35780,22520,37590,25190,24290,18260,36800,35570,25540,31070,23330,37620,41070,19210,25990,19810,36470,25280,47480,18610,17720,17580,51520,45610,14790,45150
27830,13900,18340,28470,43980,30590,26290,31610,38510,22640,19410,29040,41770,39860,27970,40070,39430,43320,35310,21850,33620,33600,35840,36150,36840,43710,31760,19950,12730,25380,36260,21790,26500,37250,29270,20050,25790,27750,38560,26580,31900,28450,21790,24890,39570,33170,23700,32050,25940,33370,23680,19820,22550,23890,34290,24750,26600,16430,19720,30460,44580,32450,22250,34940
16040,14020,17660,40460,47600,20760,39990,15650,28820,26050,16220,39150,45480,29680,39460,30270,38920,46700,17960,26950,32020,39120,28500,41670,38570,45220,17780,24050,11800,39510,22620,34790,33140,29170,19800,23090,21060,32750,28970,30600,25640,18240,18860,31210,35840,25590,30950,29090,40460,36510,21060,22960,24700,34620,29330,28690,19140,17680,15820,43620,39230,17560,41790,17830
14440,16460,23660,43270,34190,23190,35860,13110,25090,15240,23880,40390,39360,25910,34980,22770,38590,30360,17190,28180,42660,38720,31440,38190,36180,32960,15010,16740,21680,31400,22630,43410,30330,22940,19950,24380,23640,29210,26080,30110,20070,17660,21390,36470,35800,20710,25060,24900,36410,25680,18240,25550,20870,37930,20240,32960,13670,18410,27940,39090,27390,25590,30940,15480
14730,14590,28460,39220,13430,25870,17370,10440,22190,16720,30210,39240,28010,34060,26940,24580,34290,16920,25540,29090,33900,32970,39340,35480,29720,18790,11730,13480,29260,20980,24090,36790,24560,17300,17870,21310,29170,30690,20180,31800,16960,10950,26170,34050,23320,26410,26250,20650,30180,12560,21380,20680,23860,21050,27710,38970,12130,15230,35650,41540,20390,25350,19540,19300
11920,17520,35660,28930,22050,24600,7280,14900,9570,18600,35800,29010,22990,33160,20110,20040,24140,13350,25530,29930,31020,29170,33480,36630,24120,10760,11250,20280,25240,20400,40920,35490,21620,17830,17610,16080,26140,17340,25750,33390,12240,14920,26120,30120,16560,28550,18800,22350,19980,17450,18400,17880,28210,17320,26100,34310,9450,24960,32530,28490,18970,26400,10620,16560
9990,25870,30150,15410,24350,19880,12740,20890,12140,21110,35260,23930,21710,29300,19230,28230,16270,13630,24550,27860,24750,33510,32790,29910,11930,11250,13780,26570,20740,23550,32570,38420,13480,20600,12750,16290,25340,22190,22010,31650,10300,17550,22990,21990,17670,22070,17020,23280,15260,17510,13210,17450,20690,16940,34550,35130,11360,27720,30410,17140,22160,17080,11260,20620
34390,33970,24530,19120,21980,14350,11490,11450,32580,30080,28130,18760,21850,18800,13490,15020,36740,32740,33830,37620,32920,34140,29140,18440,30270,12670,15770,22100,17860,29490,31130,11320,26910,11760,22570,26630,18680,30280,29670,12470,31290,32860,33310,16270,21680,13690,11640,14060,29460,11600,16010,24350,17060,28200,27280,15750,27120,32100,28700,16950,23630,14020,8630,12050
34070,35700,20360,27730,18130,11890,10590,23730,37470,36070,20520,28540,18470,12550,14080,31250,45150,36220,36180,42260,31860,29280,22030,26480,18770,16000,28990,28370,30710,37260,21720,13930,23660,9960,26590,20720,34010,32910,21520,12270,34180,35970,18560,24380,19850,13230,14220,26460,21180,12640,27580,25900,28280,33560,22540,12870,35060,38790,17790,23340,19420,13890,11000,20590
38550,28720,19410,34710,15950,12860,17470,34120,42980,31360,19230,32410,17650,13880,18620,36150,39020,42640,41790,41890,35910,33730,17720,33140,14470,23520,38620,21050,41290,35900,17220,18330,14470,23920,37110,21030,35940,30890,15810,13080,43310,31140,21570,30260,22760,16950,19320,32810,14950,20400,31220,22470,31890,28190,13770,17650,31360,29600,16590,37120,19780,14500,13050,35220
38420,21370,29780,25420,17030,16100,25510,37600,41960,20130,38350,25180,16410,18920,31870,44030,47730,44840,40900,43190,45430,28900,22360,37620,15060,33300,23380,35890,45710,27000,18100,14610,14510,30200,21390,34050,46870,21710,12950,15420,35780,22420,33590,24830,17440,18990,27730,35350,16570,30290,27200,31560,39090,27030,22120,20200,38790,22290,26840,26950,23300,16760,32350,37200
38530,18470,40470,14830,15730,20020,40190,47690,36950,21000,41090,18640,21370,16500,44100,39590,42400,40500,47850,52510,44360,20630,42960,37140,22500,40230,22650,42750,39870,19680,15710,15800,21420,42070,21300,42450,43000,21460,17080,16270,37290,25070,40330,18910,19680,21180,38900,41240,25340,40860,19900,36990,38510,19800,18430,20820,42150,20410,43160,22010,20360,15620,40280,36340
19830,32460,26040,19100,17320,30810,41030,29340,24510,37600,24990,15530,20690,31160,42620,34760,51070,47460,45810,45410,29420,32470,44400,45390,43050,29530,32100,51410,30590,21770,20900,30030,33430,31690,40100,43660,35610,20530,16500,31330,27240,37080,32320,21390,21480,30680,39050,32570,33060,28830,39390,42810,29400,21710,24210,26950,22650,30510,30270,20670,18940,29770,40500,36690
12340,44890,13920,20480,16330,50330,42370,19290,18250,43560,19300,17760,16950,53580,46680,17220,38710,46680,46960,44690,22620,54760,49850,46560,43440,19550,49700,47130,20040,22140,21170,47500,42550,22380,46460,55550,17100,19160,21610,50310,23930,42080,28000,22890,19760,47210,41700,19080,47180,20850,40720,40950,16280,22510,22310,45020,19570,45790,29420,22120,13940,44060,43060,19290
32170,32460,15850,17660,33190,49690,36130,25080,40090,33590,19370,19850,28110,44900,32940,22250,40050,41200,52760,28790,33610,45030,38590,44780,25160,38300,47170,34550,20470,21620,27980,34890,33990,34140,53480,38280,17820,17060,33700,36010,36340,28680,22520,22850,36450,47010,34650,26400,28190,37550,42510,32280,24900,22290,29420,37210,33770,27400,22510,21070,35300,42230,31240,28730
45250,24340,20320,19150,46310,47950,17790,45760,47600,19100,16320,21570,46020,44560,18890,41890,43440,52030,47730,19210,49590,44450,46280,45880,18860,50590,50110,20070,17990,17630,45190,20760,16060,46310,46880,22630,21740,20970,43320,19260,45210,20550,27000,21120,50630,46310,19440,42030,19960,39540,41570,17770,23170,18400,40160,23740,32250,24260,24180,13340,41880,41520,20230,44200
22800,19390,19500,27930,41630,31420,26760,36480,27200,24030,24030,36840,51950,36640,22680,40920,37710,40510,31790,33320,54100,47300,42180,52560,34730,49360,37130,17600,22650,34640,40760,26680,35040,45340,34820,19610,24470,30390,40470,24250,26670,23430,19690,36640,46130,37100,29000,39730,34180,45490,27040,22540,23860,29390,37680,27710,24090,23360,25870,26010,43750,32680,27720,35880
17850,16650,18070,41200,45460,19480,36370,18080,19280,13610,17900,41560,44790,19860,35650,22650,37810,40740,19620,40720,45760,45910,43350,41240,44820,47670,20990,21000,20690,42120,26160,39240,43410,46730,18710,13790,16420,44020,20500,40660,24030,21900,16720,40380,42910,20950,44340,20300,40630,40430,16900,20150,27390,37910,21890,40940,19060,22210,20570,43880,38690,21010,36350,18620
14770,17800,24240,45500,28080,20460,36830,15840,16980,17050,21160,46070,38110,24100,37180,16530,41240,26210,24960,44510,40520,34800,37750,43730,39560,29550,13670,20230,26400,34220,23980,47630,49110,33650,17480,17510,28430,31690,22720,48210,20240,19080,25930,40980,35280,25850,34470,19360,33860,24660,16360,21310,32040,31290,26240,41690,16300,21240,25010,37770,32720,28990,35160,15640
